Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1453.955800000000,7.456864016626017,0.006865230158421983,0.4841863820475807,0.006991181228558666,-0.01343431444256077,0.007143155029462651,0.01022488972339121,0.007030743499562629
1453.965850000000,7.456318912281332,0.007161099185552400,0.5356787230932352,0.007518625004816335,-0.001503737669953859,0.006813714572705585,0.006325645681340498,0.007082852380656726
1453.975900000000,7.556690211247916,0.006893502782908607,0.6899174475910688,0.007150846915589891,-0.006352241575670865,0.007252247036805433,0.01834148072719638,0.006704885047496735
1453.985950000000,7.593760348329640,0.006648905938560260,0.7023926812289941,0.006888506279148864,-0.01702016448878028,0.007245298227660147,0.01138596307858276,0.006928665264972688
1453.996000000000,7.513325852577132,0.007350113799014183,0.4907486861248685,0.007058857493190643,-0.02396611743941272,0.007143382505288864,0.01003218694010367,0.006900915113325301
1454.006050000000,7.229707692207310,0.006419419349307964,0.4134872880114026,0.007006297150519117,-0.007378993489121413,0.006681765110761251,0.01487057707811920,0.006757680556955258
1454.016100000000,7.853396664564858,0.007754788334908642,0.8014598486549926,0.007782332213294235,0.01391632219279492,0.007631100014761362,0.002826560476274694,0.006891171453570393
1454.026150000000,7.505018475882533,0.006747701071062836,0.6862069864064355,0.007136289348885612,-0.006336513226932787,0.006903552577723322,0.008276196494340362,0.007196820565823019
1454.036200000000,7.668225685755412,0.006943581518115656,0.7644964897321531,0.007443793153006104,-0.001494127259568565,0.007292160621372124,0.005803122868473714,0.007148210897324619
1454.046250000000,7.481759718371562,0.007178774509182304,0.8080991448627578,0.007176423990533085,-0.01636373948776994,0.006823151132282480,0.01713164410865881,0.007230778296257416
1454.056300000000,7.550644202665850,0.006903288155576947,0.6995498650403135,0.007621880091852559,-0.007411535911423527,0.007074630930077163,0.02118054626827828,0.006881259825600668
1454.066350000000,7.775135240972243,0.007169102443649006,0.6699610443014388,0.007147846885313554,0.003195703316117275,0.007338613142225877,0.02862426059299794,0.007313121058728432
1454.076400000000,7.563808148156111,0.006811245952012341,0.4582977085609478,0.007244996431769775,-0.009727957777089834,0.007227405582386386,-2.194323533086062e-05,0.007064976097148735
1454.086450000000,7.645360701011889,0.006844498976888013,0.6629128904404865,0.007308641448075410,-0.008637465947036795,0.007208157939222634,0.01644074238617458,0.007441725939544524
1454.096500000000,7.644420052216912,0.007295365674714656,0.5308252883955886,0.007214894988164082,-0.01338826387042536,0.007445185377247447,-0.001334658179605405,0.006926854063397610
1454.106550000000,7.775754026290945,0.007241994646958445,0.4586566298449826,0.007057768795510898,-0.005476113144468645,0.007495931058833625,0.01002587608702921,0.007334801069053372
1454.116600000000,7.621334743018102,0.007099668965181346,0.6742714160068669,0.007382939471891061,-0.009971490850099261,0.006837012558309493,0.01932852547992548,0.007270802380458929
1454.126650000000,7.566277743188620,0.007132052690195623,0.8035562690661010,0.007207622798676626,-0.001138079733344192,0.007100547828669803,-0.003396276832504417,0.006886422945232140
1454.136700000000,7.589697267069961,0.007200640618510720,0.5987611442478217,0.007007378054307120,-0.005457495759064505,0.007109356927287009,-0.0007609528953430787,0.007173605925594084
1454.146750000000,7.666018172948047,0.007144383913707421,0.5771749229217419,0.007122156288014099,-0.008703398081118880,0.006925019399360759,0.009990758021022679,0.007294268468472842
1454.156800000000,7.526470796829121,0.007056164422342606,0.7600886556084709,0.007023792987414163,-0.001589832532074364,0.006997313794039575,0.02048341818541419,0.006770240915518099
1454.166850000000,7.442510181805903,0.006880082278454317,0.7289554164666520,0.007099439251109723,-0.002523388629422526,0.006978554808644593,0.006490544738822815,0.007009177091649612
1454.176900000000,7.371758150331901,0.006528997336672478,0.5516298808163715,0.007020471240861360,0.002519696174663341,0.007049689590275451,0.009422512406813332,0.006955920198159148
1454.186950000000,7.463936299185962,0.006714513424425660,0.5013130074147424,0.006825252285950377,0.002762307415715174,0.006650216537965948,-0.0007242166595172878,0.007037931071462234
1454.197000000000,7.525830690306846,0.007021675779390530,0.4998058327583452,0.007339973637108721,-0.004058986906597613,0.006643303963836364,0.008150440310057417,0.007153013816668722
1454.207050000000,7.845910199964889,0.007393605054971730,0.7344482075234856,0.007492476207260988,0.003847899701923911,0.007381536841937055,0.01834774664766822,0.006986295550973846
1454.217100000000,7.622368790886619,0.007283154321191461,0.7451878597941062,0.007006576581329515,-0.007509957595261109,0.007048477364494194,0.003482841424176960,0.007143052877861463
1454.227150000000,7.705032424894648,0.007480968268908145,0.6457688582195628,0.007525845964142762,-0.02057855102629087,0.007065802625451037,0.009461559324391243,0.007267367980109849
1454.237200000000,7.479221658674555,0.007288955667929922,0.6690730132438518,0.007072610939206987,-0.006559916499234667,0.007131222243578273,0.01822883917267869,0.007060226947437362
1454.247250000000,7.431177567151259,0.007011563164199698,0.6065399922581032,0.006725415658921547,-0.01286722356140941,0.006938198446436520,0.01400201195435087,0.006888874742741511
1454.257300000000,7.685293182379469,0.007306324153724989,0.6766470552168109,0.007087704866036645,-0.008459071339278949,0.006979661229779681,0.01139568789131169,0.007369715552128277
1454.267350000000,7.613478845217412,0.007151019539123574,0.5568594338320609,0.007585976857685779,-0.007461047308452456,0.007412095824889255,0.01387625372219362,0.006479015083767363
1454.277400000000,7.587443713788633,0.007113912214877608,0.5588495614326964,0.007232253932711764,-0.004773509046608892,0.007225741890470500,0.002085981037728771,0.007132513833640731
1454.287450000000,7.456027593676891,0.006872411092661371,0.6664612025072679,0.006931245837417661,-0.006591595760574063,0.006615705058100292,-0.003383943956921125,0.006614877907886643
1454.297500000000,7.782462069482515,0.007110351285840490,0.6019019566175311,0.007445674885975632,-0.007173532188880008,0.007054642719617410,-0.003901304963512443,0.007459515219404344
1454.307550000000,7.622544348039209,0.007294018442813297,0.5933381432560758,0.007118853929016192,-0.003569054478361594,0.007148066668060076,0.01199494359184504,0.007065871147918307
1454.317600000000,7.544445162269001,0.006923788654983946,0.4959096182137728,0.007599468345827459,0.005170965942904549,0.006753339121057003,0.01312532246941156,0.007232510985767189
1454.327650000000,7.618930269973447,0.007208614079028054,0.7660363257332683,0.006894174337852434,-0.004539887201476463,0.006989783569599674,0.01692947600362587,0.007104880122164768
1454.337700000000,7.501886727432611,0.006847263180125033,0.5583634967429670,0.007028742081962555,-0.008783788916801188,0.007167088626401874,0.003021991026869219,0.007156343789895892
1454.347750000000,7.515855194342257,0.007033841069619178,0.5763039393130979,0.006928878887323098,-0.006926899091138737,0.007145033399206164,0.001629504893933069,0.006982936407698483
1454.357800000000,7.865320743535102,0.007234651271187682,0.9443291557156277,0.007509398892737203,-0.002577612487958299,0.007133994113931663,0.02036448015985455,0.007526179868725096
1454.367850000000,7.462599784838230,0.006777168322625204,0.5783919914741609,0.007058315367014987,-0.005768957184976506,0.006797446454774705,0.004573619814856356,0.006893224196263505
1454.377900000000,7.465597131035545,0.007212868729053155,0.3684239783096958,0.007016668403095573,-0.01820272689440538,0.007176960168396704,0.002101753488624381,0.006723880787993630
1454.387950000000,7.451143588281240,0.007024708517797791,0.6570798918002784,0.006861946295233280,-0.008431657200588246,0.006814557769590717,0.01515697083795684,0.007157666612538292
1454.398000000000,7.683497154351437,0.007346863969526669,0.5274158376974590,0.007272377541381515,-0.01156665639474503,0.007551751121142878,0.01447231719674176,0.007112589245074507
1454.408050000000,7.450229118167351,0.006732304781471515,0.6717069432506282,0.007005521988241142,-0.01906049014450821,0.006951723025250071,0.01256341322943308,0.007065604906617251
1454.418100000000,7.600255446803289,0.006961446990332169,0.4022364351139576,0.006945984210358574,-0.007570488311182583,0.007122067558778102,0.01512940783790150,0.007105458327672004
1454.428150000000,7.556914461180819,0.006799509527370519,0.5962235246242498,0.007022187916287321,-0.01790883723053644,0.006969184710350402,0.01762271482474524,0.006852666112409432
1454.438200000000,7.663180519033362,0.007751418286195625,0.6408634068889650,0.007170667172155772,-0.01453710270715134,0.007147569670014045,0.005989397675520584,0.007026862375716357
1454.448250000000,7.580157806576302,0.006783154899019601,0.6546190009775387,0.007068123174841673,-0.02144128639874815,0.006991139012966502,0.01390885917421794,0.007004432477969369
1454.458300000000,7.617983712090386,0.007034207033256100,0.7799343577137700,0.007609563851894814,-0.01982304584273170,0.007475683054223694,0.006449235653581555,0.007806504904513047
1454.468350000000,7.652658182362515,0.007508887979822335,0.5991847578354607,0.006968168803070171,-0.01293068605860043,0.007088969247461310,0.002407650217431639,0.007241682674772472
1454.478400000000,7.620458439945773,0.007361175401829041,0.5303083830810957,0.007126731339292539,-0.01000726494764884,0.007232862405011566,0.003346647468892550,0.006967458676072222
1454.488450000000,7.693395389049543,0.007396892306920494,0.5694610197034348,0.007117616436046341,-0.01396156657339283,0.006909410091348691,0.0008680303924033412,0.007561896004383483
1454.498500000000,7.646343028103864,0.007611980910402000,0.7867027338004674,0.007522663159524354,0.005770318723214722,0.006734858075343892,0.02264953490694005,0.007126973227329609
1454.508550000000,7.685075385000570,0.007222076853766819,0.6961383085559916,0.007413894599084451,-0.003010059212799821,0.006948263515232806,-0.0009744786096874763,0.007139177902567810
1454.518600000000,7.848437676124701,0.006989678698307093,0.5448128892616793,0.007182317714412049,-0.009938272672841758,0.007425662310314711,-0.0007309960651659071,0.007299641451066795
1454.528650000000,7.612217380542948,0.007216715904094183,0.6326121084316813,0.006770919279286470,0.002927211969828246,0.007077945386653172,0.008019100701117336,0.007240137016896906
1454.538700000000,7.677442167744492,0.007391030573655561,0.5230170500210740,0.007278305263525815,0.01090268624918253,0.007443536319917028,0.01757692490421257,0.007308155282816767
1454.548750000000,7.655630034629745,0.006896856804758735,0.7627836213970827,0.007231847585138131,-0.006207683106989408,0.007008183160052639,0.01052506578683337,0.007492403960197576
1454.558800000000,7.703497969341599,0.007089440568295065,0.8006384633606933,0.007207053650581175,-0.009921198911145282,0.006924347242722606,0.009153906653296346,0.007112033376853900
1454.568850000000,7.808994502732248,0.007382094179234025,0.7420379534263402,0.007465635708168533,-0.006604685504504900,0.007154205375339992,0.009113962755835245,0.006950543920193359
1454.578900000000,7.599613668942692,0.007009990205814173,0.6939317546032294,0.007321124640847197,0.003268563559833289,0.007416404613104624,0.004764858360027170,0.006960907109192100
1454.588950000000,7.634724302323980,0.007258225177739131,0.7358278901714468,0.007821405135501537,-0.004395752286311922,0.007215102453353676,0.006630528707545780,0.006915525086053472
1454.599000000000,7.614543454815643,0.007636611260827174,0.8943004746629735,0.007053393572675475,-0.003179001036738610,0.006794374371195532,0.01135339146594714,0.006795599015080494
1454.609050000000,7.789821938633517,0.006945955264411458,0.7287187953087617,0.007228597760640016,-0.006587938270882408,0.006877677925090124,-0.004873596575659517,0.007273284656687411
1454.619100000000,7.710612346828987,0.007084641747293850,0.7667730953857955,0.006793238300501446,0.008199553749296616,0.007102310113230735,-0.004012887203080700,0.006893521477200801
1454.629150000000,7.860918518670079,0.007622022111278607,0.6280859242685716,0.007429403842295559,-0.001841895332440784,0.007364279302993355,0.0003393150905032740,0.006807222424794925
1454.639200000000,7.937258979688188,0.007501207404139923,0.6364641469787267,0.007353802408011575,0.01549371718960884,0.007332675636300893,-0.009708755505809725,0.007710480260258872
1454.649250000000,7.871864105314518,0.007346320012094250,0.8559869696897289,0.007412542528567597,-0.003079167844004498,0.007087218916520726,0.009971358658725208,0.007433203840424197
1454.659300000000,7.682822139174850,0.007467355425439785,0.8907435918195481,0.007159021735514706,-0.003295635872442896,0.007083074116643336,0.008561620298389078,0.007449535815419643
1454.669350000000,7.737635067416361,0.007116349315496053,0.5014039925660198,0.006959636041340588,-0.01363096892885058,0.007408424407620144,-0.003656763358920443,0.007232516374799966
1454.679400000000,8.106210979146990,0.008492186260955548,0.8958632956550578,0.007983732058821824,0.05743534448015682,0.007885015715635355,-0.04549241782142080,0.007489506061393954
1454.689450000000,8.333489007821388,0.01059295025881783,1.382312424255140,0.009363829531580747,0.08300656912130459,0.008887200018464715,-0.08127623809260859,0.008292420140790778
1454.699500000000,8.271750990389172,0.01012988793634868,1.119575378569690,0.008744849069085502,0.08870982791760447,0.008054089964443194,-0.1003586893060648,0.008412775176488165
1454.709550000000,8.129454634406351,0.009658527765302042,1.022964662373668,0.008054230144004035,0.06670533485478575,0.008092424405945877,-0.07647836916232936,0.008314674117397284
1454.719600000000,7.686497779807659,0.006995496759920621,0.5312268835827959,0.007410543091888887,-0.008707434057502267,0.007190300907032382,-0.005765111701449967,0.007255823741833167
1454.729650000000,7.705648378892378,0.006917256100989216,0.5688006519418373,0.007424704619204992,-0.009573541368202617,0.007241897988932478,0.0005161363629692401,0.006905581521485887
1454.739700000000,15.87474543398077,0.02769458972196734,8.647413058012022,0.02471044587469398,1.184824477128609,0.01457091100672573,-1.951341538392917,0.01685355140742970
1454.749750000000,7.925149505788630,0.006769160571384842,0.9082227324195181,0.007843187706410359,0.008799180682967667,0.007373910415502917,-0.03804884024628501,0.007562212988060556
1454.759800000000,7.669650041695797,0.007330359228500912,0.5765747295987325,0.007351660385132104,-0.02243260115768991,0.006958942154951676,-0.009539221731517840,0.007606163066427626
1454.769850000000,7.623853461108224,0.007469633039660219,0.6704926447384687,0.007240657546081023,-0.005213435433143490,0.007244333303282827,-0.009463366324719263,0.006764077946929249
1454.779900000000,7.540829781329993,0.006936950353836019,0.6051623877953198,0.007234741746000894,-0.01007276711893748,0.006954503635976164,0.008923023879455139,0.007276653998449271
1454.789950000000,7.597938210875900,0.006920857384680393,0.8703278685960706,0.007230437699324212,-0.01472850992778525,0.006892885145506407,-5.880351077562577e-05,0.006582783558342289
1454.800000000000,7.593902558991403,0.007180013574863081,0.6668298137860266,0.007035258103423534,-0.01047318622912633,0.006739862267919313,0.01267849576760629,0.007187105173236977
1454.810050000000,5.463139522757996,0.005200319947941259,0.5486104320797455,0.005267224446211076,0.04385227705353968,0.005287078698863386,0.01880985938102429,0.005055930613865296
1454.820100000000,7.517749096809413,0.006970594101819162,0.5842260746191247,0.006785392956064270,-0.0005893068266679241,0.007400043834054259,-0.003049398729693684,0.007072554149240498
1454.830150000000,7.796778842656299,0.007306011421791817,0.7855810877249297,0.007172534219378615,-0.02356219246458483,0.007231648692362674,0.001424415622101328,0.007522635788703353
1454.840200000000,7.265698458610561,0.006529544048503763,0.5919467919640971,0.006644873482283120,0.009266016370589807,0.006563973831433065,0.01056428449528264,0.006521223990704652
1454.850250000000,7.983729871435197,0.007433975612280003,0.8966871239370369,0.007812253231588824,-0.01767839448270153,0.007232101614235152,0.003019405360061594,0.007241423285709210
1454.860300000000,7.862024329728149,0.007698116091588981,0.7711073363118300,0.007471701528555828,-0.01469917423208440,0.007195162523741153,-0.01492437177918999,0.007734272629205180
1454.870350000000,7.729126445372096,0.007215920481769493,0.6803642274554731,0.007600244091822177,-0.02384289426920813,0.007040579470564766,-0.004105263556724552,0.007322310080438896
1454.880400000000,7.755887973188150,0.006992823200763314,0.6281446673051275,0.007090417603811196,-0.01851996290556277,0.007128864566647791,0.004491225688722963,0.007669902134357672
1454.890450000000,7.695539820475209,0.007131503557647407,0.7408972034349988,0.007336311839321583,-0.008914617892784278,0.007179453958535535,0.006223287409867602,0.006776725950153244
1454.900500000000,7.668491846784598,0.006873446201654762,0.5933767763414869,0.007283129771958799,-0.02632195075717323,0.007107779670528993,0.003003122653822312,0.007278771773872678
1454.910550000000,7.688735528425737,0.006937939367930031,0.7366739623374008,0.007319457731726731,-0.01548466570883118,0.006828441409573708,-0.003443461317888082,0.007018026814354967
1454.920600000000,9.005103842577951,0.008729852129559587,1.900258089255805,0.008721524578942267,-0.1244979854925478,0.008343672333919066,-0.2669730602744191,0.008092491850039246
1454.930650000000,7.887782506268434,0.007190769968858451,0.6977538382415017,0.007415251127902324,-0.02268256035379388,0.007235931798639601,0.005446684527807079,0.007382054210257747
1454.940700000000,7.519323324113582,0.006724533989106491,0.5179033388386822,0.007168765433583868,-0.01953800882135208,0.007077034467909343,0.01465755676449298,0.006975940393040354
1454.950750000000,8.046992399877169,0.007912152714266098,0.8092034196211433,0.007535979120024745,-0.05452276244797777,0.007607103119183549,-0.09170469240689579,0.007342539731962648
1454.960800000000,7.506254788601037,0.007030294244027821,0.6534801524152872,0.006902812541258037,-0.005956328317760341,0.006710298445289271,-0.009757220852682649,0.007147752982019487
1454.970850000000,7.468629350565901,0.006911437400195955,0.6284330831934707,0.006848126924494579,-0.004219342278576690,0.007067556464529923,-0.01278325600775158,0.007060920573063842
1454.980900000000,26.27272310722557,0.03655787576774985,18.54761959416698,0.03709014988889426,-1.476455139033873,0.01902599520049323,-2.777941358887970,0.01837510729721157
1454.990950000000,2.713330397702227,0.004725244514230925,1.083695995185512,0.003727772001913654,-0.2662250055776288,0.004158246008004288,0.6087015293003922,0.003717307274924447
1455.001000000000,7.702650864116270,0.007267792209837238,0.7596569482726280,0.007067647255914403,-0.01954444840749152,0.006707947396687300,0.003375184958799105,0.007412485377804513
1455.011050000000,7.752117712489683,0.007512283397689697,0.4597434081170106,0.007184182981496349,0.002122212568951985,0.007182463808537193,-0.005860091213909878,0.007170844282761641
1455.021100000000,7.477998803360293,0.007203476670066769,0.6414144265305515,0.006827031863887352,-0.008163049392384925,0.007010738535138413,0.004153789408835694,0.007068625789816948
1455.031150000000,7.847998560478390,0.007600671715661112,0.7558056179321173,0.007455716888707863,0.0002771573557588194,0.007556043321588433,-0.005247073158365439,0.007540894304181310
1455.041200000000,7.832752349802139,0.007186460643016197,0.8498512866220089,0.007354548361407094,-0.01425222813100625,0.006812041300377452,-0.01473387588584374,0.007268360359132093
1455.051250000000,7.896557521338415,0.007382477030673118,0.5922264085223378,0.007216384851175801,-0.01453939354421903,0.007144399724767118,-0.001542255114687541,0.007278341807398755
1455.061300000000,7.801827608936965,0.007458424194644014,0.6066441294495706,0.007512572778370722,-0.01090612466633143,0.007499233386991233,-0.006646427146555918,0.007074789845140024
1455.071350000000,7.884937613098709,0.007583395673508494,0.8667475543038211,0.007638598131415944,-0.003808527033084608,0.007414527958411887,0.003125622746292016,0.007212516577005123
1455.081400000000,7.704924495934637,0.007243246975226343,0.5899860497049811,0.007240607633937991,-0.007784587169624238,0.007295097348019097,-0.009845424891750937,0.007375669776714902
1455.091450000000,7.823635408773968,0.007496945842021546,1.067163109679013,0.007318996059006376,-0.009266101186412405,0.006966744995297238,-0.0001249411609317787,0.007383248598935624
1455.101500000000,7.667281457470724,0.007180038764683748,0.7990709021185785,0.007371738468710065,-0.01451168724907811,0.007391927406987645,-0.01475926984226181,0.007303069036436527
1455.111550000000,7.671643143149739,0.007135971272495749,0.8931973885105113,0.007325827399081559,-0.01037921495041857,0.006489851883748500,0.006700995551055354,0.007376371738711087
1455.121600000000,7.833225937403412,0.007566472284018426,0.9148993840823672,0.007157893199202216,-0.01144321563894514,0.007260913826651725,-0.008687536087646467,0.006951096989710233
1455.131650000000,7.658567314597493,0.007310305872026869,0.8113166129448598,0.007265944606881607,-0.007542323612093358,0.006986593530568219,-0.008184887845057803,0.007110743078980143
1455.141700000000,7.619977720658787,0.007373839405228292,0.5443476546804267,0.007230744177519470,-0.02180833544246307,0.007213234377377044,-0.005702814452784443,0.007397411115501174
1455.151750000000,7.826962076855027,0.007532378900947475,0.6141867013365934,0.007508947147586443,-0.01042991756855712,0.007486802805128438,-0.003015387585870326,0.006989771756658562
1455.161800000000,7.786238712092441,0.007593938231949511,0.8283311004690851,0.007416413968636641,-0.01130597722820110,0.007020671264799226,-0.01101125473514637,0.007272580229004471
1455.171850000000,7.720700487946019,0.007593088042171843,0.8304025590520114,0.007564258658606236,-0.009426844209081396,0.007421052525769294,-0.008790404105400169,0.007777729171398635
1455.181900000000,7.464319959634081,0.006966279066263716,0.6525042994756891,0.006825432874433851,-0.01498982874926565,0.006559251839544208,-0.008093897880722144,0.007259173281561726
1455.191950000000,7.944366295329649,0.007509455484812404,0.9625616485522652,0.008013529560500448,-0.06016100408205204,0.007828488553636577,-0.006497432342738302,0.007464278206477759
1455.202000000000,7.774483651825876,0.007278819955110905,0.8287019244950227,0.007498695674374748,-0.07067094573254074,0.007248499944502446,0.02511319052943694,0.007164614727396048
1455.212050000000,7.758422035962242,0.007080060457642109,0.8582053415803396,0.007106914044314797,-0.01676633558196865,0.007338927665193904,-0.007978952368986681,0.007120548166086505
1455.222100000000,7.859341127703888,0.007451341067089924,0.8563696673823527,0.007579443975166246,-0.05659283420839464,0.007304327697641559,-0.03654160297086528,0.007527846704972111
1455.232150000000,16.50455551837831,0.01989547479511244,8.978833830416805,0.01836417764337705,-1.740553471388339,0.01504388005413898,-1.081722443917867,0.01364303206714049
1455.242200000000,7.617899776709200,0.006926748673155896,0.4640721102630851,0.007083556518995674,-0.005716457623285881,0.006819024633738554,0.002700735132350282,0.007226120506466571
1455.252250000000,7.585289736789485,0.007221105945161920,0.6699495301001802,0.007172106423056306,-0.01077177565354640,0.006979753714750962,0.005474788993714132,0.007377979281695938
1455.262300000000,7.022352920236813,0.006523730815941207,0.5867187522025622,0.006838744566143273,-0.05836002296542354,0.006754836320797012,0.09369591761629874,0.006380232424299033
1455.272350000000,3.101688897569573,0.003564125991588644,0.1950470291082794,0.003997265940017865,-0.3379522220855610,0.004823887168540875,0.6361544160572153,0.003563909499930802
1455.282400000000,7.805231002043393,0.007269662096330060,0.7094947702003649,0.007294628592199935,-0.01929254169802331,0.007480927279519283,-0.004671837724819748,0.007310000058276997
1455.292450000000,7.485764436850243,0.006883124620805486,0.6358439766422466,0.006910264812370296,-0.01128545524175683,0.006872790803082816,-0.001061380557345088,0.007255142517143229
1455.302500000000,7.600921381202210,0.007060932836795842,0.6025171714148136,0.006757080291921660,-0.006664989787235821,0.007096322389157059,0.003164211915786729,0.007022151220600501
1455.312550000000,7.792633712492407,0.007388528463160599,0.7497090912025786,0.007031578929125227,-0.02772830395903658,0.007160135484452992,-0.006893130861848330,0.007269914718429021
1455.322600000000,7.776310159702494,0.007110437385573297,0.5825971369568873,0.007156778854249190,-0.02698082463448924,0.007178157796638921,0.007246149572648064,0.007720050039855207
1455.332650000000,7.692158789747091,0.007023684600348787,0.6576692174731280,0.006961237509767264,-0.02813098750250439,0.007607173848538956,-0.01083587630667962,0.006716727896893575
1455.342700000000,7.777776322380863,0.007514050532611965,0.7561918509879497,0.006635744207025588,-0.02528881280017023,0.007477823495911466,-0.008400740544958454,0.007380238510003312
1455.352750000000,7.876662279218937,0.007364075963508758,0.6475872353522063,0.007292135804238043,-0.01955048757840339,0.007546165007568293,-0.01581442919401028,0.007224939283056956
1455.362800000000,7.929502000712385,0.007329854051022750,0.8903272184308129,0.007376472429789893,-0.03602207623708922,0.007178917148894110,-0.007531285176736849,0.007277724646088187
1455.372850000000,11.47715292795740,0.01243278170513927,4.360033579647340,0.01235474069381255,-0.9822218236623188,0.01116817957747257,-0.1115805972686981,0.01083881469346602
1455.382900000000,7.530273802754052,0.006857890081570664,0.7167733161136357,0.007409381803786749,-0.01144958130530249,0.007238506869363140,-0.001315094555166345,0.007099534889797167
1455.392950000000,7.682143538086502,0.007164000965671274,0.5035858763952549,0.007167925614981757,-0.01955429378504295,0.007714554665318235,-0.0002890329225479173,0.007266101090015038
1455.403000000000,7.569425525087299,0.007030947484463398,0.6857436429521050,0.007368312285885741,-0.01815563048753865,0.006917512838071196,-0.01101462854588285,0.007201032429805992
1455.413050000000,7.504939781696307,0.007212764065862824,0.7896467099587122,0.007003190976717028,-0.02246702194743224,0.007073080451203149,-0.02038651191860144,0.007215433314898170
1455.423100000000,8.109737564819028,0.007652558406645932,1.059408783611625,0.007647797489465725,-0.02227922748814075,0.007332393655084360,-0.007643237774919245,0.007734570825861611
1455.433150000000,7.779125310756542,0.007252209964141458,0.7954362042825230,0.006911267590470915,-0.01401512678944604,0.007534984421080719,-0.0004587491341887719,0.007069812150006270
1455.443200000000,9.494175430098768,0.009021372158381799,2.630235143883862,0.009243434512565051,-0.3355496968226962,0.008584503137703363,-0.02268010461584372,0.008765142060552863
1455.453250000000,37.19497194434657,0.05475058734470810,30.72357800763464,0.05442403028703829,-2.593853487122039,0.02120450561138190,-0.2586916390624562,0.02111870429075704
1455.463300000000,7.646426553276653,0.006845949184395472,0.6470411745988158,0.006937892144816861,-0.008416336971673776,0.006920588304144951,-0.02618851127697104,0.007021720231502782
1455.473350000000,7.790568843032375,0.007223287229790746,0.7328643354552763,0.006984135617568470,-0.01866186288198794,0.006989993944461204,-0.02437169743506418,0.007265799660825806
1455.483400000000,7.591972653713291,0.006887005479273483,0.7982851567894521,0.007070477877465891,-0.02262736173502055,0.007007622948186991,-0.01624022436397244,0.006791332028473948
1455.493450000000,7.907069858878550,0.007551839468597536,0.8901334273995776,0.007185461722135736,-0.05155493541125221,0.007223928981848215,-0.03481753042237425,0.007319815240710856
1455.503500000000,7.561624400944822,0.006624339647964177,0.7320777117854819,0.006977815542467594,-0.02157007110501508,0.007107845201109291,-0.03508325094656599,0.007005019085603240
1455.513550000000,7.813754458218712,0.007298568923093106,0.9181140253339151,0.007403590001608916,-0.03228700297660436,0.007667313822113985,-0.02852816218166316,0.007163109311675927
1455.523600000000,7.827725418488988,0.007534602817036751,0.9081805800448363,0.007308011346016567,-0.01655233918288842,0.007543143551125668,-0.03082604357957650,0.007038842401963205
1455.533650000000,7.916004135953858,0.007330769591508740,0.8229266400339226,0.007562552851808845,-0.01246892961380244,0.007328549809553838,-0.03428459574790169,0.007108938170937011
1455.543700000000,7.640463166766697,0.007102573225236001,0.6113803869972526,0.007391344951359471,-0.01822227455156559,0.007114270256006116,-0.03319362655688887,0.006800340472515405
1455.553750000000,8.386094203300347,0.008036305646091329,1.407624088754558,0.007673158520453033,-0.06831976917236400,0.007798615167058393,-0.07863919734961694,0.008048144570420817
1455.563800000000,7.404608482463592,0.006537616700601392,0.4596187802128061,0.007006121554538784,-0.01407029610439501,0.006962382183538176,-0.04062713587190711,0.007303188763514426
