Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1596.056300000000,9.482436757617526,0.005177706879327608,0.2078401775306298,0.004752764972900139,-0.02155724295387497,0.004926793544870181,-0.006674714049390533,0.005232767598008695
1596.066350000000,9.720551909340752,0.005489224481384839,0.1465767038054764,0.005497395797965198,-0.03001430758077833,0.005443266933933827,-0.009955061025181698,0.005226959579665530
1596.076400000000,9.728708108266195,0.005718027344432319,0.3829278069237868,0.005314111355636546,-0.03052448646800864,0.005232648429086648,-0.008981209883218828,0.005068102240830845
1596.086450000000,9.841260067621867,0.005028944642906663,0.2710489214915368,0.005438896324393885,-0.03045099557846495,0.005075409621355814,-0.005543956215848943,0.004874691449760106
1596.096500000000,9.659677971733942,0.005214916023615799,0.1108010606717370,0.005206246131461941,-0.02554053041528985,0.005606754049295479,-0.02219205742703328,0.004857957440949360
1596.106550000000,9.773763730790879,0.005162897980359086,0.2878899786207411,0.005738993046764432,-0.04496106842076794,0.005497433130465709,-0.01318931623080491,0.005813941544771779
1596.116600000000,9.601291110780505,0.005198970453035722,0.01665966341752210,0.005125781563390170,-0.02779215257457205,0.005025847242722384,-0.01419255978629760,0.005047538173138403
1596.126650000000,9.855754862891303,0.005182382959449584,0.05157944548415495,0.004912878773512316,-0.02454953367806512,0.005530694174427560,-0.01443791312902679,0.004775561481308427
1596.136700000000,9.565890571806166,0.005025591299033238,0.3616745072106520,0.005040147946342341,-0.03588227681143003,0.005632339467168672,-0.01787542666700498,0.005337384424044298
1596.146750000000,9.670713949203492,0.005566530576876239,0.01449928097572411,0.005355391652823196,-0.02957599713796905,0.005470470601627659,-0.004641065532032624,0.004754330516780793
1596.156800000000,9.582924254735310,0.005723946542004143,0.3594923140274154,0.005139293983318456,-0.02813469651712997,0.005483402342125927,-0.008791290819344037,0.005620692123544275
1596.166850000000,9.939159822463989,0.005452754916427243,0.3951534594098727,0.005270146785635467,-0.04013111552950351,0.005290432618782272,-0.003661271651199311,0.005249638120007165
1596.176900000000,9.704761669370864,0.005228540808444580,0.3995283512605561,0.005955502689345153,-0.02884460146823484,0.005485711598209828,-0.005550216339145209,0.005241984196275651
1596.186950000000,9.999582099914551,0.005484851817947002,0.1676073272919489,0.005383076782534058,-0.03116474623249006,0.005215008360987735,-0.002914023615899926,0.005631468906680744
1596.197000000000,9.667381154166328,0.005266454304032449,0.03589543021096486,0.004809445989426296,-0.03757307941187820,0.005379218185009440,-0.0009679913383845612,0.005099703417937267
1596.207050000000,9.740264362759060,0.005562974040460771,0.3064838084081808,0.005679504810908814,-0.03933389327915696,0.005165639657286464,-0.01363312279314641,0.005767230080856048
1596.217100000000,9.899109029769898,0.005745970927725770,0.08094483770481828,0.004934235386452405,-0.03840880420757457,0.005691347060518547,0.0003367483444827081,0.005124584180686671
1596.227150000000,9.775948195987278,0.004908432438923332,0.1610094550957405,0.005075429966392149,-0.03308202652292998,0.005242647863732102,-0.009199089198678697,0.004934081334378611
1596.237200000000,9.658307128482395,0.005250345949496312,0.1773659422321038,0.005295838502217623,-0.02700606909654905,0.005266716020591126,0.001361067186405762,0.005642421311662794
1596.247250000000,9.565516265233358,0.005613443286223599,0.2847540548278226,0.005272684778464396,-0.02843663273403460,0.005258671903510111,-0.007763132835160984,0.004850596958681781
1596.257300000000,9.807755443784925,0.005360755785009914,0.09955802520918143,0.005868830732720327,-0.03114627742907032,0.005146282230133650,-0.01240918028832741,0.005392152642652352
1596.267350000000,9.761386426289876,0.005429182387899794,0.2226794510044985,0.005447955727654412,-0.02135268882508778,0.005059485807973480,-0.01314746081775537,0.005561369582063944
1596.277400000000,9.969581413269044,0.005343066789590320,0.2069604653425308,0.005473880247357114,-0.03726003556108076,0.005308197460191714,-0.008481261898331620,0.005013942266128831
1596.287450000000,9.702516905466716,0.005340892051534194,-0.02819437613030055,0.004600540900555028,-0.02976040974931998,0.005162014818053862,-0.006561815326400241,0.004900382896962844
1596.297500000000,9.793915801578098,0.005925596366146684,0.3730438361565272,0.005245592190333162,-0.03887935272189225,0.005608228163337585,-0.0001901119951134610,0.005057488303208171
1596.307550000000,9.694565804799398,0.005953945982720817,0.2470541052106354,0.005338392250060333,-0.02951675045899012,0.005640306639099372,-0.006952978808887009,0.005546790319139291
1596.317600000000,9.842960792117649,0.005427437045960590,0.2638523134506411,0.005436123333643619,-0.03259165877275842,0.005240330942512523,-0.006916782765747738,0.005252944734121113
1596.327650000000,9.464955647786459,0.005198359506274845,0.02134889002869992,0.005258650092077087,-0.02942745299293771,0.005130401347953358,-0.003034738912261521,0.004855459225476471
1596.337700000000,9.642959398693508,0.005104289012924383,0.3118734883765379,0.005103425877837349,-0.03765192192836871,0.004610168997625763,-0.002729954629594684,0.005468434343170468
1596.347750000000,9.574031580819025,0.005124431043583257,0.09104155343957246,0.004863963097471577,-0.03397789251450579,0.005125856200821330,0.003769065763191924,0.004839194920729510
1596.357800000000,9.638611353768242,0.005151235205556551,0.3422241462601556,0.005142769053878973,-0.03404362981673330,0.005131757481669421,0.002327657714213021,0.005410809144913637
1596.367850000000,9.583972533543905,0.005637016030041723,0.2940822054942449,0.004974287291472756,-0.03486129562661518,0.005195944786432408,-0.001147473661458460,0.005453014718676349
1596.377900000000,9.876013082928127,0.005293642395489808,0.1656321626234179,0.005102112851993890,-0.02860368472166657,0.005266890031815991,0.005025002486898858,0.005958998048637270
1596.387950000000,9.778370634714763,0.005671369915691542,0.01658847203078848,0.005289872497504607,-0.03264230047590060,0.004983441789686431,0.005117002405832712,0.005380484437748204
1596.398000000000,9.752950493494669,0.005403146720236885,0.3410790690945255,0.005355766432160450,-0.03409264518672393,0.005081075878556559,0.0003777443282097516,0.005182544725282096
1596.408050000000,9.670517582363553,0.005382825852391822,-0.01244309597443337,0.005209458940086735,-0.03341908902075374,0.004980849984440326,-0.01010398384127282,0.005508817209060659
1596.418100000000,9.917553551991780,0.005211613495207880,0.5693602916267183,0.005502014886371678,-0.03770054535747881,0.004774764630370311,0.0003831464601148582,0.005389978557959781
1596.428150000000,9.720972384346856,0.005057283406520024,0.3122020399818818,0.005349019064456636,-0.03483130334061570,0.004752383345830993,0.001269760265706231,0.005527668720625793
1596.438200000000,9.754863013161554,0.005174178703509398,0.1448002910810626,0.005517193018730804,-0.02728609783116553,0.005270467363924065,0.0008449809297050909,0.005235440123481299
1596.448250000000,9.827467510435316,0.005164394503895614,0.4093052461743355,0.005112786508504268,-0.03347228095420481,0.005361169318844981,-0.004480980868181127,0.004678126957764045
1596.458300000000,9.746736542383831,0.005719706756701364,0.1556773531965316,0.005660745303926172,-0.02933909329747419,0.005222546445132131,-0.006142389194475426,0.005279527814871274
1596.468350000000,9.995222965876261,0.005716393815340725,0.5286583024594519,0.005518750420079739,-0.04251328012550301,0.005273426219842548,-0.007797419902197412,0.005615558847131177
1596.478400000000,9.548910262849596,0.005165002175516089,-0.05675935616810521,0.005147876942772251,-0.04690953410625096,0.005134779683968784,0.002730772325951926,0.005451808009044914
1596.488450000000,9.810276216930813,0.005401075568937017,0.2282194033265114,0.005342298622585753,-0.03885813031989124,0.005129242008122998,-0.004483069841814490,0.005299862201038633
1596.498500000000,9.648794020546807,0.005480343317682291,0.3702844390438663,0.005665196334771223,-0.03342805461369507,0.005618966371676984,0.005557445971694759,0.005301038829091425
1596.508550000000,9.790624655617608,0.005448733144640876,0.3368360817018483,0.005184591802864649,-0.03520324887229233,0.005421511791400612,0.007551933078132657,0.005569516785984150
1596.518600000000,9.682082727220322,0.005078466342219040,0.3789823295341598,0.004784520148150767,-0.04706209469125800,0.005376782869673288,-0.002488386180111017,0.005474242475994123
1596.528650000000,9.762889120313856,0.005362453111232368,0.3333734469281303,0.005605274768156858,-0.02885870060870527,0.005770816569605925,-0.001181817291991491,0.005525901637026300
1596.538700000000,9.762234910329182,0.005203777303828967,0.2258637431388100,0.004894832568878656,-0.03281770503292339,0.005917998600455197,0.009533216957822787,0.004933930750668183
1596.548750000000,9.620630804697672,0.005478356877817899,0.1540496224304661,0.005685832286383670,-0.03311886394480502,0.005147189392796529,0.007401054080192656,0.005656052810247378
1596.558800000000,9.907362148496841,0.005269041336103814,0.1867434027604759,0.005026831311686485,-0.04809274613976918,0.005909418153443528,0.008774196118645250,0.005439114387848274
1596.568850000000,9.713523954815335,0.004686493812927636,0.3875691197812557,0.005006904784819557,-0.03760732370121534,0.004760613640712235,-0.004528207658390531,0.004557269944374697
1596.578900000000,9.504708470238580,0.004988029807685620,0.2031384554795093,0.004879264561571547,-0.03928390664255454,0.004916070060390030,0.003324213827195561,0.004912661509238824
1596.588950000000,9.597011179394192,0.005264409004374714,0.2135504674787323,0.004978386374023184,-0.02572058282142583,0.005807655590831724,0.005388404862882604,0.005422982274050469
1596.599000000000,9.772482172648113,0.005326225050399912,0.4721338664491971,0.005731150878024852,-0.04488640488141553,0.005335185123428601,0.004364976715233600,0.005320684117682237
1596.609050000000,9.649596738815308,0.005218555381508070,0.02683240147339853,0.004720297034204746,-0.03779617541974100,0.004877121572439296,-0.004315987865959414,0.005242273096574588
1596.619100000000,9.723051987753975,0.005336663049790331,0.4334860563278198,0.005698096871485057,-0.04588411676425797,0.005308634605268257,0.004214498968812879,0.005318810766657180
1596.629150000000,9.776346264945136,0.005600652412060749,0.5025381589929263,0.004989770368465204,-0.04910163155198259,0.005100217869491654,0.008011192148148893,0.005740026177158409
1596.639200000000,9.665815697775948,0.005398800635769528,0.2709957651380036,0.005570770105658086,-0.03278908223211248,0.005231487080293153,0.002124044953430055,0.005142113799798111
1596.649250000000,9.660274902979532,0.005403439467263619,0.3042641303812464,0.005498878819155244,-0.04762084039393812,0.004776416400263163,-0.004710958359208285,0.005368374693315096
1596.659300000000,9.807853613959418,0.005273715183696429,0.3865816226436032,0.005558313656369876,-0.04248005723897626,0.005803747336137668,0.0007930554082059239,0.005283677347281121
1596.669350000000,9.952072026994493,0.005272290387923997,-0.02494673364045513,0.005281144550749051,-0.04158043263758170,0.005374319328711559,-0.002331342942616427,0.005315326116049780
1596.679400000000,9.699538008371990,0.005138093622653159,0.2192893939920598,0.005360121871218295,-0.04459631207727296,0.005430699425727104,0.01119065939900060,0.005259823614761167
1596.689450000000,9.549778064092001,0.005223352664489946,0.5912557944655419,0.005235735728264907,-0.04778317523640807,0.005333135190933065,-0.0008434957365112596,0.004936520875425791
1596.699500000000,9.649043835533989,0.005526451558267311,0.3878084165354570,0.005045248513193185,-0.03883961692659391,0.005590621779025461,-0.007260378227557693,0.005414070126342977
1596.709550000000,9.818751589457195,0.005111514705903649,0.1518203243134647,0.005248920392424569,-0.03966698131342936,0.005045807035697017,6.689701439705055e-05,0.005373681509326088
1596.719600000000,9.564336517122056,0.005162760357270247,0.4535425416297383,0.005804295076398140,-0.02882538507272127,0.005415330750981089,0.004936417303900321,0.005174250622685539
1596.729650000000,9.774178531434801,0.004916867437059117,0.3129726119339466,0.005275767609266941,-0.03435361024457961,0.005240217596619238,-0.003123646742103069,0.005054045875513739
1596.739700000000,9.626291868421767,0.005751945252601477,0.3769383345213201,0.004829227473161024,-0.04274708490621480,0.005511019941719120,0.007047462142704969,0.004872721628982320
1596.749750000000,9.817644765641955,0.004731939001473653,0.1609150986031939,0.005037428838734770,-0.04258447302628257,0.004805591661983848,0.003031455752790811,0.005218091301450071
1596.759800000000,9.844861592186822,0.005184794654687110,0.1393987380298010,0.005311277528530190,-0.04899751834228583,0.005753624081441873,-0.007657188215475546,0.005387930237652494
1596.769850000000,9.645273335774739,0.005227721890086093,0.4415126955343617,0.005279320833774159,-0.04260052528427170,0.005080527045835133,0.003577394481417034,0.005308986552209943
1596.779900000000,9.822402270634969,0.005048357546897568,0.2250305080786347,0.005737251697006810,-0.04253309716198904,0.005100872949642429,-0.0004989340517024882,0.005334747392982435
1596.789950000000,9.620534812079535,0.004957529799236678,0.2330067983880225,0.005274163495254937,-0.04533645477139443,0.005423467231217905,0.007863414876549592,0.004705051284909177
1596.800000000000,9.839818837907579,0.006020119414011681,0.2582486649664740,0.005032454393631153,-0.03849454542149841,0.005380733020525533,0.01233993816134671,0.005045863883580695
1596.810050000000,9.782274987962511,0.005381412279570646,0.3085477641059293,0.005410439680207776,-0.03439709891131820,0.004865171244721772,0.002623567603418703,0.005425832539370027
1596.820100000000,9.710877958933512,0.005334345801607077,0.3214974868628714,0.005086758616459582,-0.04557019593582178,0.005536560003651873,0.008575615223156143,0.005134725814953691
1596.830150000000,9.760071722666423,0.005180424968686217,0.1820624975591070,0.005712966237180192,-0.04638646933664051,0.004925549124507090,0.007089716072322163,0.005330914358651537
1596.840200000000,9.453668122821384,0.005509300259945499,0.2084958949333264,0.005473771634440597,-0.04317308803122918,0.004993783218574714,0.006553151462093057,0.005525390219795951
1596.850250000000,9.767416424221462,0.005279636483283776,0.3334157499588198,0.005383400135389588,-0.04065598458465602,0.005188934699333541,-0.003691025863015006,0.005433795809976019
1596.860300000000,9.514867024951512,0.005109588349858554,0.1722084994912924,0.005279057838189767,-0.03828193188431517,0.004763129147703806,0.01098656999593383,0.005358596336706166
1596.870350000000,9.986705244912041,0.005494526351902021,0.2696669723010726,0.005124950439654021,-0.03946095428388314,0.005518150368626464,0.01189607530633591,0.005060478565129771
1596.880400000000,9.625744061999852,0.004978375188170290,0.1600395093154576,0.005453874917296910,-0.03510095554954912,0.005369117975986376,0.007401165068781918,0.004933318006156046
1596.890450000000,9.817247162924872,0.005511680987214196,0.3615768756303522,0.005373171570597794,-0.04494908792746881,0.005457499910259293,0.005413849878695803,0.005586419847319264
1596.900500000000,9.936009332868789,0.005255167293143646,0.3602440036833287,0.005493395963516563,-0.04422265405931588,0.005369980285478259,0.002691662781210703,0.005175712523018238
1596.910550000000,9.579855442047119,0.005673597533947579,0.1892571963732027,0.004779003170553748,-0.03625283655193117,0.004689665481949057,0.01202653130995183,0.005430566340138756
1596.920600000000,9.687590090433757,0.005061887874079822,0.3896358116633362,0.004825372309212073,-0.03766019643311059,0.005088530927524175,0.0001583216670989411,0.005415973390257090
1596.930650000000,9.835472202301025,0.005384233487762275,0.1187959310417581,0.004946691395466665,-0.04055387295278100,0.005927860333693708,0.006156551631075521,0.005679595054775663
1596.940700000000,9.895835346645779,0.005337251214925992,0.2720055443752143,0.005371849115296273,-0.03735478145244997,0.005474753104130427,-0.0003161731873420750,0.005116025606984604
1596.950750000000,10.17902094523112,0.004968841337235922,0.5685832089847989,0.005634386059978851,-0.03966060896733931,0.004921216928452331,0.008174655730821693,0.005611505072817791
1596.960800000000,9.816877116097345,0.005571397620341051,0.3924020918707053,0.005162780077448103,-0.04405141522875056,0.005841683236054241,0.007819955623435564,0.005010520936361132
1596.970850000000,9.673885451422798,0.004801944074053239,0.3907456303636233,0.005175296506370164,-0.04000437094032855,0.005076278132751584,0.002573308287167543,0.005656499762432773
1596.980900000000,9.749859322441949,0.005641860904277063,0.2973034404632118,0.004846056754984465,-0.04399566385450776,0.004979895213487449,0.002180385681715001,0.005662962830916238
1596.990950000000,9.962360138363309,0.005604731079299465,0.2335155051615503,0.004825209167937200,-0.04550394838313675,0.005158292411712529,0.004001845030824016,0.005330541486642371
1597.001000000000,9.838712469736736,0.005543817464867116,0.5455940940313869,0.005155349047819510,-0.04713282893094907,0.005501087799604161,0.01066738318036060,0.005327272072334143
1597.011050000000,9.876976595984566,0.005334530294842519,0.3915000292162100,0.005197355778232583,-0.04030947914862837,0.005500702024448930,0.01083476054234956,0.005350060728352024
1597.021100000000,10.07292369206746,0.005829093113320603,0.1631970381364226,0.005057787657190909,-0.05252918204189175,0.005739537668437934,0.008694036518170379,0.005361948076662957
1597.031150000000,9.834733544455634,0.005655720738884110,0.3635569689174493,0.005216969554514828,-0.04081674505335589,0.005289310269007495,0.008664344815238362,0.005360187628531596
1597.041200000000,9.692321300506592,0.005278394587925714,0.3767339325613446,0.005276120573450859,-0.03331776608287732,0.005052991309982891,-0.002436791565991017,0.005225903210481643
1597.051250000000,10.09250889354282,0.005333259366350563,0.3296036561744081,0.005486051907134383,-0.04399238942218694,0.005599520948974953,-0.002824956258747433,0.005437098733010837
1597.061300000000,9.684946293301053,0.005018793803613563,0.2757007448830538,0.005417824690479895,-0.03901601196476905,0.005474652512525842,0.005751015711690697,0.005123220103580632
1597.071350000000,9.639713727103340,0.004939154624454215,0.3392332450383239,0.005524180845322755,-0.03854817122153488,0.005047353998379091,0.009291426925598343,0.005032301608368530
1597.081400000000,9.996818452411228,0.005173857548481261,0.2878451930152046,0.005776596005497457,-0.03381061356598770,0.005841633107707327,0.004995500360174295,0.005731712522680415
1597.091450000000,9.833868726094563,0.005157964407746576,0.1910840175101637,0.005584568604174431,-0.04215299669894092,0.005543044007489184,0.004140746592781852,0.005131424840009283
1597.101500000000,9.646139420403374,0.005401608486766833,0.2716132422081298,0.005226612826370040,-0.04743139622053907,0.005568403393972832,0.004025267711397697,0.004924702615511436
1597.111550000000,9.819070450464885,0.005281759510305231,0.1541956404476271,0.005310730700532890,-0.05280508130219662,0.005158729069297244,0.004477948345320075,0.004905643675773136
1597.121600000000,10.04512962765164,0.005215200379649748,0.2477730138020383,0.005331174199453330,-0.04262134675534778,0.005477389652673079,0.003451402105518911,0.005356660511569880
1597.131650000000,9.796621036529540,0.005702052971736190,0.3748561634785599,0.005395924939493473,-0.03671979695338652,0.005691608810481818,0.009258097554542625,0.005694818119094646
1597.141700000000,10.28703286382887,0.005528142371689195,0.3798213371800052,0.005909698597894193,-0.04234408264795396,0.005656039836089873,-0.009746095498249159,0.005375655720195729
1597.151750000000,9.767894591225518,0.005469761657131532,0.2474824938923121,0.004789288000968397,-0.04068282564912806,0.005259295981291877,-0.004355812404422624,0.004777623362688881
1597.161800000000,9.758276663886177,0.005277450450185887,0.3410340891116195,0.005150885808196828,-0.03470401598493077,0.005380526116783291,0.002376731024756080,0.005429383840661000
1597.171850000000,9.535033734639486,0.005386187305910115,0.2284815571167403,0.005238343812906733,-0.03780676598220856,0.005789572833850240,-0.004944674071972107,0.005724969515432984
1597.181900000000,9.789199325773451,0.005792413254846168,0.2440161505041437,0.005406035921324436,-0.03329898006308617,0.005528181088194464,0.005528949641134457,0.005263091594859898
1597.191950000000,10.12993983692593,0.005561006583211069,0.4598193364010917,0.005313276609388563,-0.04182143464826771,0.005636479615426084,-0.002282080712723200,0.005761456892026834
1597.202000000000,9.866591575410631,0.004619866029992432,0.1980678093309204,0.004796512035480798,-0.03399778553511068,0.004818013884413456,-0.002615306049004731,0.005164166137040216
1597.212050000000,9.811982239617242,0.005343067056423455,0.4060798242688179,0.005593696053553312,-0.04902387084148359,0.005412338491458575,-0.003287432787941371,0.005923890437223865
1597.222100000000,9.846890846888224,0.005354142670166834,0.3337484411895275,0.005103734840577192,-0.03725769435986877,0.005161025853649996,-0.005374242735995773,0.005459965882461951
1597.232150000000,10.02494601673550,0.005693816644696686,0.2877867408510711,0.005447892596640092,-0.05229917949699383,0.005345064336039661,-0.005630185836067388,0.005491831716372763
1597.242200000000,9.845296017328899,0.005492368977426258,0.1818344717224439,0.005036737402436852,-0.03879689383417523,0.005228721792176419,-0.009105865273896698,0.005388978646248554
1597.252250000000,9.934482298956977,0.005817403414344310,0.2093218861005476,0.005613454517652015,-0.04744218911671649,0.005353455542096605,-0.003673394755410047,0.005222537516710649
1597.262300000000,9.623035340838962,0.004870962235663384,0.3309216705461343,0.005716805787854475,-0.03508207025653165,0.004918535108282203,0.004932058243072232,0.004912195906829462
1597.272350000000,9.904481543434990,0.005399538959828886,0.1567614081626137,0.004675975803270270,-0.05274950272400424,0.004628868839726962,-0.01487877200905561,0.004955288584423932
1597.282400000000,10.02567711936103,0.005432462230234528,0.2231439215493285,0.005220047388051861,-0.03568939413283564,0.005504457868980942,-0.0004670325389030142,0.005334858842310869
1597.292450000000,10.00208455191718,0.006005897300996516,0.5173880808883243,0.005249952561341556,-0.05139140707000883,0.005377710142030161,-0.01086685365675319,0.005199471841885391
1597.302500000000,9.669848208957248,0.005354348719826070,0.2600890809256169,0.004910435653422023,-0.05553520571427523,0.005417842721941423,-0.0002944910829746226,0.005371511820610610
1597.312550000000,9.761614089541965,0.005703144824298238,0.1631182675249875,0.005317152654796065,-0.05074725311553468,0.004885941191597295,-0.006082430990304349,0.004987736764986505
1597.322600000000,9.900461069742839,0.004871823456325216,0.2004923611775868,0.005505413335697537,-0.03337526571510049,0.005381468034020524,-0.002469169150619008,0.005573252185531056
1597.332650000000,9.766781997680663,0.005162507453772118,0.2302477582461304,0.005080821992126378,-0.04493834043381260,0.005086077969555696,0.001146907603302023,0.005280045027488936
1597.342700000000,9.864712455537584,0.005715010752669650,0.3593092855479982,0.005017264564457037,-0.05378290961347779,0.005474247611332342,-0.01555220256802714,0.005107165680491262
1597.352750000000,10.15443606376648,0.005344287703136445,0.8176513102319506,0.005434560647072822,-0.04861815667924627,0.004936540803105806,-0.009590010763315605,0.005523040296765763
1597.362800000000,9.838753456539578,0.005558741865278109,0.3277436685230997,0.005159520333939583,-0.04155491149382821,0.005363043112432562,-0.001884299162769467,0.005182008414943526
1597.372850000000,9.825552680757310,0.005943442461148745,0.4877343245678478,0.005418843017387934,-0.05649637692123722,0.005696902459880829,-0.003943307119461932,0.005772344562715206
1597.382900000000,10.01229441430834,0.005545423485810447,0.2876097847190168,0.005759215238956880,-0.04782241042218326,0.005338432497397765,-0.007852671373627294,0.005442079018005929
1597.392950000000,9.882043435838487,0.006414986279859404,0.2965898449636168,0.006383119222087582,-0.04842825479313938,0.005391539646328805,-0.001656389664808305,0.005048578342345515
1597.403000000000,9.806588909361098,0.005810128277447580,0.1754395173008864,0.005663804166944479,-0.04617882364642962,0.005643360922667822,-0.003352013989495440,0.005262880585413246
1597.413050000000,9.810139936870998,0.005858822277070680,0.3400855522188875,0.006209222927848992,-0.05317122446350469,0.006060838484452313,-0.005043295306724202,0.004922832139037923
1597.423100000000,9.791210661994086,0.006352525568964306,0.1501942041381780,0.005991739167974389,-0.05237251873767643,0.005386505853496534,-0.01587359961822206,0.005663775836085099
1597.433150000000,9.900604905022515,0.005371267706961432,0.5334413356251186,0.005765091532786457,-0.05602035706017179,0.005170538417333416,-0.008541682131389431,0.005416117450342764
1597.443200000000,9.932404316796196,0.008392925959218544,0.4668906793826156,0.006695296639375274,-0.05814588751850857,0.006001136664538247,-0.01601528299236558,0.006411265585908884
1597.453250000000,9.744776429070367,0.005635591366861585,0.09649036549316305,0.005548413118701150,-0.05456880948541867,0.005420422661852254,-0.004349865842753944,0.005537232608151693
1597.463300000000,9.882344717449612,0.005632652246617789,0.1891553384963320,0.005551336150176405,-0.04612100890873181,0.005342028637780766,-0.01496933996188924,0.005564692277652825
1597.473350000000,9.999094698164198,0.007094575171646385,0.4429191155566110,0.006411700346309045,-0.05980097009103499,0.005389858607218859,-0.01749528007563867,0.005585166083165446
1597.483400000000,9.944416417015923,0.006052721556783069,0.3632206059164471,0.005828493816251315,-0.05586922570651546,0.005568676440185319,-0.01088221869937342,0.005559067191400777
1597.493450000000,10.23961088392470,0.01044838117301151,0.3575906169911225,0.009920314084561808,-0.07577358354465105,0.007413882112266446,-0.02460152689265492,0.006980290569281352
1597.503500000000,10.24852386580573,0.006841876338856821,0.5012170026699702,0.006084777989482418,-0.05868020436222044,0.005363043345206293,-0.01016157430313519,0.005840877991984218
1597.513550000000,9.752749835120307,0.008605501442296607,0.3300168499350548,0.007780349214190187,-0.07210262312211045,0.006730293911575175,-0.01542466017438452,0.006324767834967578
1597.523600000000,9.661694934633044,0.006115155302291453,0.4155619471437401,0.005523689252000711,-0.05573294484978154,0.005757156852535452,-0.004363765291748223,0.005541127426708938
1597.533650000000,9.838614786995782,0.006135887568191575,0.1581460184935067,0.005869512381145661,-0.06004777829188646,0.005625510026211148,-0.01055827589318975,0.005722348094080824
1597.543700000000,10.02728211085002,0.006821060181199239,0.4181261957519584,0.006178256151706627,-0.06304626428083995,0.005829659922523954,-0.02657471663766273,0.006339533135487189
1597.553750000000,9.998312203089396,0.006351476919085482,0.3131382894598775,0.006356960741011224,-0.05003776136016111,0.005014711166062316,-0.01286030645752084,0.005656412984431692
